Location,What,Value,Unit
GPU[1].SA[3].L1VCache[0],read-miss,68.0,count
GPU[1].SA[3].L1VCache[0],read-mshr-hit,0.0,count
GPU[1].SA[3].L1VCache[0],write-hit,0.0,count
GPU[1].SA[3].L1VCache[0],write-miss,64.0,count
GPU[1].SA[3].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[3].L1VCache[1],read-hit,1196.0,count
GPU[1].SA[3].L1VCache[1],read-miss,68.0,count
GPU[1].SA[3].L1VCache[1],read-mshr-hit,0.0,count
GPU[1].SA[3].L1VCache[1],write-hit,0.0,count
GPU[1].SA[3].L1VCache[1],write-miss,64.0,count
GPU[1].SA[3].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[3].L1VCache[2],read-hit,1157.0,count
GPU[1].SA[3].L1VCache[2],read-miss,107.0,count
GPU[1].SA[3].L1VCache[2],read-mshr-hit,0.0,count
GPU[1].SA[3].L1VCache[2],write-hit,0.0,count
GPU[1].SA[3].L1VCache[2],write-miss,64.0,count
GPU[1].SA[3].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[3].L1VCache[3],read-hit,1196.0,count
GPU[1].SA[3].L1VCache[3],read-miss,68.0,count
GPU[1].SA[3].L1VCache[3],read-mshr-hit,0.0,count
GPU[1].SA[3].L1VCache[3],write-hit,0.0,count
GPU[1].SA[3].L1VCache[3],write-miss,64.0,count
GPU[1].SA[3].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[3].L1SCache,read-hit,1232.0,count
GPU[1].SA[3].L1SCache,read-miss,3.0,count
GPU[1].SA[3].L1SCache,read-mshr-hit,45.0,count
GPU[1].SA[3].L1SCache,write-hit,0.0,count
GPU[1].SA[3].L1SCache,write-miss,0.0,count
GPU[1].SA[3].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[3].L1ICache,read-hit,5587.0,count
GPU[1].SA[3].L1ICache,read-miss,7.0,count
GPU[1].SA[3].L1ICache,read-mshr-hit,90.0,count
GPU[1].SA[3].L1ICache,write-hit,0.0,count
GPU[1].SA[3].L1ICache,write-miss,0.0,count
GPU[1].SA[3].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[4].L1VCache[0],read-hit,1118.0,count
GPU[1].SA[4].L1VCache[0],read-miss,144.0,count
GPU[1].SA[4].L1VCache[0],read-mshr-hit,2.0,count
GPU[1].SA[4].L1VCache[0],write-hit,0.0,count
GPU[1].SA[4].L1VCache[0],write-miss,64.0,count
GPU[1].SA[4].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[4].L1VCache[1],read-hit,1130.0,count
GPU[1].SA[4].L1VCache[1],read-miss,131.0,count
GPU[1].SA[4].L1VCache[1],read-mshr-hit,3.0,count
GPU[1].SA[4].L1VCache[1],write-hit,0.0,count
GPU[1].SA[4].L1VCache[1],write-miss,64.0,count
GPU[1].SA[4].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[4].L1VCache[2],read-hit,1196.0,count
GPU[1].SA[4].L1VCache[2],read-miss,68.0,count
GPU[1].SA[4].L1VCache[2],read-mshr-hit,0.0,count
GPU[1].SA[4].L1VCache[2],write-hit,0.0,count
GPU[1].SA[4].L1VCache[2],write-miss,64.0,count
GPU[1].SA[4].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[4].L1VCache[3],read-hit,1196.0,count
GPU[1].SA[4].L1VCache[3],read-miss,68.0,count
GPU[1].SA[4].L1VCache[3],read-mshr-hit,0.0,count
GPU[1].SA[4].L1VCache[3],write-hit,0.0,count
GPU[1].SA[4].L1VCache[3],write-miss,64.0,count
GPU[1].SA[4].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[4].L1SCache,read-hit,1232.0,count
GPU[1].SA[4].L1SCache,read-miss,3.0,count
GPU[1].SA[4].L1SCache,read-mshr-hit,45.0,count
GPU[1].SA[4].L1SCache,write-hit,0.0,count
GPU[1].SA[4].L1SCache,write-miss,0.0,count
GPU[1].SA[4].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[4].L1ICache,read-hit,5587.0,count
GPU[1].SA[4].L1ICache,read-miss,7.0,count
GPU[1].SA[4].L1ICache,read-mshr-hit,90.0,count
GPU[1].SA[4].L1ICache,write-hit,0.0,count
GPU[1].SA[4].L1ICache,write-miss,0.0,count
GPU[1].SA[4].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[5].L1VCache[0],read-hit,1196.0,count
GPU[1].SA[5].L1VCache[0],read-miss,68.0,count
GPU[1].SA[5].L1VCache[0],read-mshr-hit,0.0,count
GPU[1].SA[5].L1VCache[0],write-hit,0.0,count
GPU[1].SA[5].L1VCache[0],write-miss,64.0,count
GPU[1].SA[5].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[5].L1VCache[1],read-hit,1196.0,count
GPU[1].SA[5].L1VCache[1],read-miss,68.0,count
GPU[1].SA[5].L1VCache[1],read-mshr-hit,0.0,count
GPU[1].SA[5].L1VCache[1],write-hit,0.0,count
GPU[1].SA[5].L1VCache[1],write-miss,64.0,count
GPU[1].SA[5].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[5].L1VCache[2],read-hit,1196.0,count
GPU[1].SA[5].L1VCache[2],read-miss,68.0,count
GPU[1].SA[5].L1VCache[2],read-mshr-hit,0.0,count
GPU[1].SA[5].L1VCache[2],write-hit,0.0,count
GPU[1].SA[5].L1VCache[2],write-miss,64.0,count
GPU[1].SA[5].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[5].L1VCache[3],read-hit,1196.0,count
GPU[1].SA[5].L1VCache[3],read-miss,68.0,count
GPU[1].SA[5].L1VCache[3],read-mshr-hit,0.0,count
GPU[1].SA[5].L1VCache[3],write-hit,0.0,count
GPU[1].SA[5].L1VCache[3],write-miss,64.0,count
GPU[1].SA[5].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[5].L1SCache,read-hit,1232.0,count
GPU[1].SA[5].L1SCache,read-miss,3.0,count
GPU[1].SA[5].L1SCache,read-mshr-hit,45.0,count
GPU[1].SA[5].L1SCache,write-hit,0.0,count
GPU[1].SA[5].L1SCache,write-miss,0.0,count
GPU[1].SA[5].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[5].L1ICache,read-hit,5587.0,count
GPU[1].SA[5].L1ICache,read-miss,7.0,count
GPU[1].SA[5].L1ICache,read-mshr-hit,90.0,count
GPU[1].SA[5].L1ICache,write-hit,0.0,count
GPU[1].SA[5].L1ICache,write-miss,0.0,count
GPU[1].SA[5].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[6].L1VCache[0],read-hit,1154.0,count
GPU[1].SA[6].L1VCache[0],read-miss,108.0,count
GPU[1].SA[6].L1VCache[0],read-mshr-hit,2.0,count
GPU[1].SA[6].L1VCache[0],write-hit,0.0,count
GPU[1].SA[6].L1VCache[0],write-miss,64.0,count
GPU[1].SA[6].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[6].L1VCache[1],read-hit,1196.0,count
GPU[1].SA[6].L1VCache[1],read-miss,68.0,count
GPU[1].SA[6].L1VCache[1],read-mshr-hit,0.0,count
GPU[1].SA[6].L1VCache[1],write-hit,0.0,count
GPU[1].SA[6].L1VCache[1],write-miss,64.0,count
GPU[1].SA[6].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[6].L1VCache[2],read-hit,1151.0,count
GPU[1].SA[6].L1VCache[2],read-miss,112.0,count
GPU[1].SA[6].L1VCache[2],read-mshr-hit,1.0,count
GPU[1].SA[6].L1VCache[2],write-hit,0.0,count
GPU[1].SA[6].L1VCache[2],write-miss,64.0,count
GPU[1].SA[6].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[6].L1VCache[3],read-hit,1142.0,count
GPU[1].SA[6].L1VCache[3],read-miss,122.0,count
GPU[1].SA[6].L1VCache[3],read-mshr-hit,0.0,count
GPU[1].SA[6].L1VCache[3],write-hit,0.0,count
GPU[1].SA[6].L1VCache[3],write-miss,64.0,count
GPU[1].SA[6].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[6].L1SCache,read-hit,1232.0,count
GPU[1].SA[6].L1SCache,read-miss,3.0,count
GPU[1].SA[6].L1SCache,read-mshr-hit,45.0,count
GPU[1].SA[6].L1SCache,write-hit,0.0,count
GPU[1].SA[6].L1SCache,write-miss,0.0,count
GPU[1].SA[6].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[6].L1ICache,read-hit,5587.0,count
GPU[1].SA[6].L1ICache,read-miss,7.0,count
GPU[1].SA[6].L1ICache,read-mshr-hit,90.0,count
GPU[1].SA[6].L1ICache,write-hit,0.0,count
GPU[1].SA[6].L1ICache,write-miss,0.0,count
GPU[1].SA[6].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[7].L1VCache[0],read-hit,1196.0,count
GPU[1].SA[7].L1VCache[0],read-miss,68.0,count
GPU[1].SA[7].L1VCache[0],read-mshr-hit,0.0,count
GPU[1].SA[7].L1VCache[0],write-hit,0.0,count
GPU[1].SA[7].L1VCache[0],write-miss,64.0,count
GPU[1].SA[7].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[7].L1VCache[1],read-hit,1196.0,count
GPU[1].SA[7].L1VCache[1],read-miss,68.0,count
GPU[1].SA[7].L1VCache[1],read-mshr-hit,0.0,count
GPU[1].SA[7].L1VCache[1],write-hit,0.0,count
GPU[1].SA[7].L1VCache[1],write-miss,64.0,count
GPU[1].SA[7].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[7].L1VCache[2],read-hit,1196.0,count
GPU[1].SA[7].L1VCache[2],read-miss,68.0,count
GPU[1].SA[7].L1VCache[2],read-mshr-hit,0.0,count
GPU[1].SA[7].L1VCache[2],write-hit,0.0,count
GPU[1].SA[7].L1VCache[2],write-miss,64.0,count
GPU[1].SA[7].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[7].L1VCache[3],read-hit,1150.0,count
GPU[1].SA[7].L1VCache[3],read-miss,114.0,count
GPU[1].SA[7].L1VCache[3],read-mshr-hit,0.0,count
GPU[1].SA[7].L1VCache[3],write-hit,0.0,count
GPU[1].SA[7].L1VCache[3],write-miss,64.0,count
GPU[1].SA[7].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[7].L1SCache,read-hit,1232.0,count
GPU[1].SA[7].L1SCache,read-miss,3.0,count
GPU[1].SA[7].L1SCache,read-mshr-hit,45.0,count
GPU[1].SA[7].L1SCache,write-hit,0.0,count
GPU[1].SA[7].L1SCache,write-miss,0.0,count
GPU[1].SA[7].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[7].L1ICache,read-hit,5585.0,count
GPU[1].SA[7].L1ICache,read-miss,7.0,count
GPU[1].SA[7].L1ICache,read-mshr-hit,92.0,count
GPU[1].SA[7].L1ICache,write-hit,0.0,count
GPU[1].SA[7].L1ICache,write-miss,0.0,count
GPU[1].SA[7].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[8].L1VCache[0],read-hit,1195.0,count
GPU[1].SA[8].L1VCache[0],read-miss,68.0,count
GPU[1].SA[8].L1VCache[0],read-mshr-hit,1.0,count
GPU[1].SA[8].L1VCache[0],write-hit,0.0,count
GPU[1].SA[8].L1VCache[0],write-miss,64.0,count
GPU[1].SA[8].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[8].L1VCache[1],read-hit,1196.0,count
GPU[1].SA[8].L1VCache[1],read-miss,68.0,count
GPU[1].SA[8].L1VCache[1],read-mshr-hit,0.0,count
GPU[1].SA[8].L1VCache[1],write-hit,0.0,count
GPU[1].SA[8].L1VCache[1],write-miss,64.0,count
GPU[1].SA[8].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[8].L1VCache[2],read-hit,1159.0,count
GPU[1].SA[8].L1VCache[2],read-miss,103.0,count
GPU[1].SA[8].L1VCache[2],read-mshr-hit,2.0,count
GPU[1].SA[8].L1VCache[2],write-hit,0.0,count
GPU[1].SA[8].L1VCache[2],write-miss,64.0,count
GPU[1].SA[8].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[8].L1VCache[3],read-hit,1196.0,count
GPU[1].SA[8].L1VCache[3],read-miss,68.0,count
GPU[1].SA[8].L1VCache[3],read-mshr-hit,0.0,count
GPU[1].SA[8].L1VCache[3],write-hit,0.0,count
GPU[1].SA[8].L1VCache[3],write-miss,64.0,count
GPU[1].SA[8].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[8].L1SCache,read-hit,1232.0,count
GPU[1].SA[8].L1SCache,read-miss,3.0,count
GPU[1].SA[8].L1SCache,read-mshr-hit,45.0,count
GPU[1].SA[8].L1SCache,write-hit,0.0,count
GPU[1].SA[8].L1SCache,write-miss,0.0,count
GPU[1].SA[8].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[8].L1ICache,read-hit,5587.0,count
GPU[1].SA[8].L1ICache,read-miss,7.0,count
GPU[1].SA[8].L1ICache,read-mshr-hit,90.0,count
GPU[1].SA[8].L1ICache,write-hit,0.0,count
GPU[1].SA[8].L1ICache,write-miss,0.0,count
GPU[1].SA[8].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[9].L1VCache[0],read-hit,1195.0,count
GPU[1].SA[9].L1VCache[0],read-miss,68.0,count
GPU[1].SA[9].L1VCache[0],read-mshr-hit,1.0,count
GPU[1].SA[9].L1VCache[0],write-hit,0.0,count
GPU[1].SA[9].L1VCache[0],write-miss,64.0,count
GPU[1].SA[9].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[9].L1VCache[1],read-hit,1195.0,count
GPU[1].SA[9].L1VCache[1],read-miss,68.0,count
GPU[1].SA[9].L1VCache[1],read-mshr-hit,1.0,count
GPU[1].SA[9].L1VCache[1],write-hit,0.0,count
GPU[1].SA[9].L1VCache[1],write-miss,64.0,count
GPU[1].SA[9].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[9].L1VCache[2],read-hit,1196.0,count
GPU[1].SA[9].L1VCache[2],read-miss,68.0,count
GPU[1].SA[9].L1VCache[2],read-mshr-hit,0.0,count
GPU[1].SA[9].L1VCache[2],write-hit,0.0,count
GPU[1].SA[9].L1VCache[2],write-miss,64.0,count
GPU[1].SA[9].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[9].L1VCache[3],read-hit,1196.0,count
GPU[1].SA[9].L1VCache[3],read-miss,68.0,count
GPU[1].SA[9].L1VCache[3],read-mshr-hit,0.0,count
GPU[1].SA[9].L1VCache[3],write-hit,0.0,count
GPU[1].SA[9].L1VCache[3],write-miss,64.0,count
GPU[1].SA[9].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[9].L1SCache,read-hit,1232.0,count
GPU[1].SA[9].L1SCache,read-miss,3.0,count
GPU[1].SA[9].L1SCache,read-mshr-hit,45.0,count
GPU[1].SA[9].L1SCache,write-hit,0.0,count
GPU[1].SA[9].L1SCache,write-miss,0.0,count
GPU[1].SA[9].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[9].L1ICache,read-hit,5587.0,count
GPU[1].SA[9].L1ICache,read-miss,7.0,count
GPU[1].SA[9].L1ICache,read-mshr-hit,90.0,count
GPU[1].SA[9].L1ICache,write-hit,0.0,count
GPU[1].SA[9].L1ICache,write-miss,0.0,count
GPU[1].SA[9].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[10].L1VCache[0],read-hit,1195.0,count
GPU[1].SA[10].L1VCache[0],read-miss,68.0,count
GPU[1].SA[10].L1VCache[0],read-mshr-hit,1.0,count
GPU[1].SA[10].L1VCache[0],write-hit,0.0,count
GPU[1].SA[10].L1VCache[0],write-miss,64.0,count
GPU[1].SA[10].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[10].L1VCache[1],read-hit,1196.0,count
GPU[1].SA[10].L1VCache[1],read-miss,68.0,count
GPU[1].SA[10].L1VCache[1],read-mshr-hit,0.0,count
GPU[1].SA[10].L1VCache[1],write-hit,0.0,count
GPU[1].SA[10].L1VCache[1],write-miss,64.0,count
GPU[1].SA[10].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[10].L1VCache[2],read-hit,1196.0,count
GPU[1].SA[10].L1VCache[2],read-miss,68.0,count
GPU[1].SA[10].L1VCache[2],read-mshr-hit,0.0,count
GPU[1].SA[10].L1VCache[2],write-hit,0.0,count
GPU[1].SA[10].L1VCache[2],write-miss,64.0,count
GPU[1].SA[10].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[10].L1VCache[3],read-hit,1196.0,count
GPU[1].SA[10].L1VCache[3],read-miss,68.0,count
GPU[1].SA[10].L1VCache[3],read-mshr-hit,0.0,count
GPU[1].SA[10].L1VCache[3],write-hit,0.0,count
GPU[1].SA[10].L1VCache[3],write-miss,64.0,count
GPU[1].SA[10].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[10].L1SCache,read-hit,1232.0,count
GPU[1].SA[10].L1SCache,read-miss,3.0,count
GPU[1].SA[10].L1SCache,read-mshr-hit,45.0,count
GPU[1].SA[10].L1SCache,write-hit,0.0,count
GPU[1].SA[10].L1SCache,write-miss,0.0,count
GPU[1].SA[10].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[10].L1ICache,read-hit,5587.0,count
GPU[1].SA[10].L1ICache,read-miss,7.0,count
GPU[1].SA[10].L1ICache,read-mshr-hit,90.0,count
GPU[1].SA[10].L1ICache,write-hit,0.0,count
GPU[1].SA[10].L1ICache,write-miss,0.0,count
GPU[1].SA[10].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[11].L1VCache[0],read-hit,1195.0,count
GPU[1].SA[11].L1VCache[0],read-miss,68.0,count
GPU[1].SA[11].L1VCache[0],read-mshr-hit,1.0,count
GPU[1].SA[11].L1VCache[0],write-hit,0.0,count
GPU[1].SA[11].L1VCache[0],write-miss,64.0,count
GPU[1].SA[11].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[11].L1VCache[1],read-hit,1196.0,count
GPU[1].SA[11].L1VCache[1],read-miss,68.0,count
GPU[1].SA[11].L1VCache[1],read-mshr-hit,0.0,count
GPU[1].SA[11].L1VCache[1],write-hit,0.0,count
GPU[1].SA[11].L1VCache[1],write-miss,64.0,count
GPU[1].SA[11].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[11].L1VCache[2],read-hit,1196.0,count
GPU[1].SA[11].L1VCache[2],read-miss,68.0,count
GPU[1].SA[11].L1VCache[2],read-mshr-hit,0.0,count
GPU[1].SA[11].L1VCache[2],write-hit,0.0,count
GPU[1].SA[11].L1VCache[2],write-miss,64.0,count
GPU[1].SA[11].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[11].L1VCache[3],read-hit,1196.0,count
GPU[1].SA[11].L1VCache[3],read-miss,68.0,count
GPU[1].SA[11].L1VCache[3],read-mshr-hit,0.0,count
GPU[1].SA[11].L1VCache[3],write-hit,0.0,count
GPU[1].SA[11].L1VCache[3],write-miss,64.0,count
GPU[1].SA[11].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[11].L1SCache,read-hit,1232.0,count
GPU[1].SA[11].L1SCache,read-miss,3.0,count
GPU[1].SA[11].L1SCache,read-mshr-hit,45.0,count
GPU[1].SA[11].L1SCache,write-hit,0.0,count
GPU[1].SA[11].L1SCache,write-miss,0.0,count
GPU[1].SA[11].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[11].L1ICache,read-hit,5587.0,count
GPU[1].SA[11].L1ICache,read-miss,7.0,count
GPU[1].SA[11].L1ICache,read-mshr-hit,90.0,count
GPU[1].SA[11].L1ICache,write-hit,0.0,count
GPU[1].SA[11].L1ICache,write-miss,0.0,count
GPU[1].SA[11].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[12].L1VCache[0],read-hit,1195.0,count
GPU[1].SA[12].L1VCache[0],read-miss,68.0,count
GPU[1].SA[12].L1VCache[0],read-mshr-hit,1.0,count
GPU[1].SA[12].L1VCache[0],write-hit,0.0,count
GPU[1].SA[12].L1VCache[0],write-miss,64.0,count
GPU[1].SA[12].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[12].L1VCache[1],read-hit,1196.0,count
GPU[1].SA[12].L1VCache[1],read-miss,68.0,count
GPU[1].SA[12].L1VCache[1],read-mshr-hit,0.0,count
GPU[1].SA[12].L1VCache[1],write-hit,0.0,count
GPU[1].SA[12].L1VCache[1],write-miss,64.0,count
GPU[1].SA[12].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[12].L1VCache[2],read-hit,1165.0,count
GPU[1].SA[12].L1VCache[2],read-miss,98.0,count
GPU[1].SA[12].L1VCache[2],read-mshr-hit,1.0,count
GPU[1].SA[12].L1VCache[2],write-hit,0.0,count
GPU[1].SA[12].L1VCache[2],write-miss,64.0,count
GPU[1].SA[12].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[12].L1VCache[3],read-hit,1196.0,count
GPU[1].SA[12].L1VCache[3],read-miss,68.0,count
GPU[1].SA[12].L1VCache[3],read-mshr-hit,0.0,count
GPU[1].SA[12].L1VCache[3],write-hit,0.0,count
GPU[1].SA[12].L1VCache[3],write-miss,64.0,count
GPU[1].SA[12].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[12].L1SCache,read-hit,1232.0,count
GPU[1].SA[12].L1SCache,read-miss,3.0,count
GPU[1].SA[12].L1SCache,read-mshr-hit,45.0,count
GPU[1].SA[12].L1SCache,write-hit,0.0,count
GPU[1].SA[12].L1SCache,write-miss,0.0,count
GPU[1].SA[12].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[12].L1ICache,read-hit,5587.0,count
GPU[1].SA[12].L1ICache,read-miss,7.0,count
GPU[1].SA[12].L1ICache,read-mshr-hit,90.0,count
GPU[1].SA[12].L1ICache,write-hit,0.0,count
GPU[1].SA[12].L1ICache,write-miss,0.0,count
GPU[1].SA[12].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[13].L1VCache[0],read-hit,1154.0,count
GPU[1].SA[13].L1VCache[0],read-miss,109.0,count
GPU[1].SA[13].L1VCache[0],read-mshr-hit,1.0,count
GPU[1].SA[13].L1VCache[0],write-hit,0.0,count
GPU[1].SA[13].L1VCache[0],write-miss,64.0,count
GPU[1].SA[13].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[13].L1VCache[1],read-hit,1147.0,count
GPU[1].SA[13].L1VCache[1],read-miss,117.0,count
GPU[1].SA[13].L1VCache[1],read-mshr-hit,0.0,count
GPU[1].SA[13].L1VCache[1],write-hit,0.0,count
GPU[1].SA[13].L1VCache[1],write-miss,64.0,count
GPU[1].SA[13].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[13].L1VCache[2],read-hit,1157.0,count
GPU[1].SA[13].L1VCache[2],read-miss,107.0,count
GPU[1].SA[13].L1VCache[2],read-mshr-hit,0.0,count
GPU[1].SA[13].L1VCache[2],write-hit,0.0,count
GPU[1].SA[13].L1VCache[2],write-miss,64.0,count
GPU[1].SA[13].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[13].L1VCache[3],read-hit,1196.0,count
GPU[1].SA[13].L1VCache[3],read-miss,68.0,count
GPU[1].SA[13].L1VCache[3],read-mshr-hit,0.0,count
GPU[1].SA[13].L1VCache[3],write-hit,0.0,count
GPU[1].SA[13].L1VCache[3],write-miss,64.0,count
GPU[1].SA[13].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[13].L1SCache,read-hit,1232.0,count
GPU[1].SA[13].L1SCache,read-miss,3.0,count
GPU[1].SA[13].L1SCache,read-mshr-hit,45.0,count
GPU[1].SA[13].L1SCache,write-hit,0.0,count
GPU[1].SA[13].L1SCache,write-miss,0.0,count
GPU[1].SA[13].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[13].L1ICache,read-hit,5587.0,count
GPU[1].SA[13].L1ICache,read-miss,7.0,count
GPU[1].SA[13].L1ICache,read-mshr-hit,90.0,count
GPU[1].SA[13].L1ICache,write-hit,0.0,count
GPU[1].SA[13].L1ICache,write-miss,0.0,count
GPU[1].SA[13].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[14].L1VCache[0],read-hit,1195.0,count
GPU[1].SA[14].L1VCache[0],read-miss,68.0,count
GPU[1].SA[14].L1VCache[0],read-mshr-hit,1.0,count
GPU[1].SA[14].L1VCache[0],write-hit,0.0,count
GPU[1].SA[14].L1VCache[0],write-miss,64.0,count
GPU[1].SA[14].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[14].L1VCache[1],read-hit,1126.0,count
GPU[1].SA[14].L1VCache[1],read-miss,133.0,count
GPU[1].SA[14].L1VCache[1],read-mshr-hit,5.0,count
GPU[1].SA[14].L1VCache[1],write-hit,0.0,count
GPU[1].SA[14].L1VCache[1],write-miss,64.0,count
GPU[1].SA[14].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[14].L1VCache[2],read-hit,1196.0,count
GPU[1].SA[14].L1VCache[2],read-miss,68.0,count
GPU[1].SA[14].L1VCache[2],read-mshr-hit,0.0,count
GPU[1].SA[14].L1VCache[2],write-hit,0.0,count
GPU[1].SA[14].L1VCache[2],write-miss,64.0,count
GPU[1].SA[14].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[14].L1VCache[3],read-hit,1088.0,count
GPU[1].SA[14].L1VCache[3],read-miss,175.0,count
GPU[1].SA[14].L1VCache[3],read-mshr-hit,1.0,count
GPU[1].SA[14].L1VCache[3],write-hit,0.0,count
GPU[1].SA[14].L1VCache[3],write-miss,64.0,count
GPU[1].SA[14].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[14].L1SCache,read-hit,1232.0,count
GPU[1].SA[14].L1SCache,read-miss,3.0,count
GPU[1].SA[14].L1SCache,read-mshr-hit,45.0,count
GPU[1].SA[14].L1SCache,write-hit,0.0,count
GPU[1].SA[14].L1SCache,write-miss,0.0,count
GPU[1].SA[14].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[14].L1ICache,read-hit,5587.0,count
GPU[1].SA[14].L1ICache,read-miss,7.0,count
GPU[1].SA[14].L1ICache,read-mshr-hit,90.0,count
GPU[1].SA[14].L1ICache,write-hit,0.0,count
GPU[1].SA[14].L1ICache,write-miss,0.0,count
GPU[1].SA[14].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[15].L1VCache[0],read-hit,1195.0,count
GPU[1].SA[15].L1VCache[0],read-miss,68.0,count
GPU[1].SA[15].L1VCache[0],read-mshr-hit,1.0,count
GPU[1].SA[15].L1VCache[0],write-hit,0.0,count
GPU[1].SA[15].L1VCache[0],write-miss,64.0,count
GPU[1].SA[15].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[15].L1VCache[1],read-hit,1196.0,count
GPU[1].SA[15].L1VCache[1],read-miss,68.0,count
GPU[1].SA[15].L1VCache[1],read-mshr-hit,0.0,count
GPU[1].SA[15].L1VCache[1],write-hit,0.0,count
GPU[1].SA[15].L1VCache[1],write-miss,64.0,count
GPU[1].SA[15].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[15].L1VCache[2],read-hit,1156.0,count
GPU[1].SA[15].L1VCache[2],read-miss,105.0,count
GPU[1].SA[15].L1VCache[2],read-mshr-hit,3.0,count
GPU[1].SA[15].L1VCache[2],write-hit,0.0,count
GPU[1].SA[15].L1VCache[2],write-miss,64.0,count
GPU[1].SA[15].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[15].L1VCache[3],read-hit,1196.0,count
GPU[1].SA[15].L1VCache[3],read-miss,68.0,count
GPU[1].SA[15].L1VCache[3],read-mshr-hit,0.0,count
GPU[1].SA[15].L1VCache[3],write-hit,0.0,count
