Location,What,Value,Unit
GPU[1].SA[2].L1ICache,write-miss,0.0,count
GPU[1].SA[2].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[3].L1VCache[0],read-hit,1196.0,count
GPU[1].SA[3].L1VCache[0],read-miss,68.0,count
GPU[1].SA[3].L1VCache[0],read-mshr-hit,0.0,count
GPU[1].SA[3].L1VCache[0],write-hit,0.0,count
GPU[1].SA[3].L1VCache[0],write-miss,64.0,count
GPU[1].SA[3].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[3].L1VCache[1],read-hit,1196.0,count
GPU[1].SA[3].L1VCache[1],read-miss,68.0,count
GPU[1].SA[3].L1VCache[1],read-mshr-hit,0.0,count
GPU[1].SA[3].L1VCache[1],write-hit,0.0,count
GPU[1].SA[3].L1VCache[1],write-miss,64.0,count
GPU[1].SA[3].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[3].L1VCache[2],read-hit,1153.0,count
GPU[1].SA[3].L1VCache[2],read-miss,111.0,count
GPU[1].SA[3].L1VCache[2],read-mshr-hit,0.0,count
GPU[1].SA[3].L1VCache[2],write-hit,0.0,count
GPU[1].SA[3].L1VCache[2],write-miss,64.0,count
GPU[1].SA[3].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[3].L1VCache[3],read-hit,1196.0,count
GPU[1].SA[3].L1VCache[3],read-miss,68.0,count
GPU[1].SA[3].L1VCache[3],read-mshr-hit,0.0,count
GPU[1].SA[3].L1VCache[3],write-hit,0.0,count
GPU[1].SA[3].L1VCache[3],write-miss,64.0,count
GPU[1].SA[3].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[3].L1SCache,read-hit,1232.0,count
GPU[1].SA[3].L1SCache,read-miss,3.0,count
GPU[1].SA[3].L1SCache,read-mshr-hit,45.0,count
GPU[1].SA[3].L1SCache,write-hit,0.0,count
GPU[1].SA[3].L1SCache,write-miss,0.0,count
GPU[1].SA[3].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[3].L1ICache,read-hit,5587.0,count
GPU[1].SA[3].L1ICache,read-miss,7.0,count
GPU[1].SA[3].L1ICache,read-mshr-hit,90.0,count
GPU[1].SA[3].L1ICache,write-hit,0.0,count
GPU[1].SA[3].L1ICache,write-miss,0.0,count
GPU[1].SA[3].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[4].L1VCache[0],read-hit,1111.0,count
GPU[1].SA[4].L1VCache[0],read-miss,149.0,count
GPU[1].SA[4].L1VCache[0],read-mshr-hit,4.0,count
GPU[1].SA[4].L1VCache[0],write-hit,0.0,count
GPU[1].SA[4].L1VCache[0],write-miss,64.0,count
GPU[1].SA[4].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[4].L1VCache[1],read-hit,1131.0,count
GPU[1].SA[4].L1VCache[1],read-miss,131.0,count
GPU[1].SA[4].L1VCache[1],read-mshr-hit,2.0,count
GPU[1].SA[4].L1VCache[1],write-hit,0.0,count
GPU[1].SA[4].L1VCache[1],write-miss,64.0,count
GPU[1].SA[4].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[4].L1VCache[2],read-hit,1196.0,count
GPU[1].SA[4].L1VCache[2],read-miss,68.0,count
GPU[1].SA[4].L1VCache[2],read-mshr-hit,0.0,count
GPU[1].SA[4].L1VCache[2],write-hit,0.0,count
GPU[1].SA[4].L1VCache[2],write-miss,64.0,count
GPU[1].SA[4].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[4].L1VCache[3],read-hit,1196.0,count
GPU[1].SA[4].L1VCache[3],read-miss,68.0,count
GPU[1].SA[4].L1VCache[3],read-mshr-hit,0.0,count
GPU[1].SA[4].L1VCache[3],write-hit,0.0,count
GPU[1].SA[4].L1VCache[3],write-miss,64.0,count
GPU[1].SA[4].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[4].L1SCache,read-hit,1232.0,count
GPU[1].SA[4].L1SCache,read-miss,3.0,count
GPU[1].SA[4].L1SCache,read-mshr-hit,45.0,count
GPU[1].SA[4].L1SCache,write-hit,0.0,count
GPU[1].SA[4].L1SCache,write-miss,0.0,count
GPU[1].SA[4].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[4].L1ICache,read-hit,5586.0,count
GPU[1].SA[4].L1ICache,read-miss,7.0,count
GPU[1].SA[4].L1ICache,read-mshr-hit,91.0,count
GPU[1].SA[4].L1ICache,write-hit,0.0,count
GPU[1].SA[4].L1ICache,write-miss,0.0,count
GPU[1].SA[4].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[5].L1VCache[0],read-hit,1196.0,count
GPU[1].SA[5].L1VCache[0],read-miss,68.0,count
GPU[1].SA[5].L1VCache[0],read-mshr-hit,0.0,count
GPU[1].SA[5].L1VCache[0],write-hit,0.0,count
GPU[1].SA[5].L1VCache[0],write-miss,64.0,count
GPU[1].SA[5].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[5].L1VCache[1],read-hit,1196.0,count
GPU[1].SA[5].L1VCache[1],read-miss,68.0,count
GPU[1].SA[5].L1VCache[1],read-mshr-hit,0.0,count
GPU[1].SA[5].L1VCache[1],write-hit,0.0,count
GPU[1].SA[5].L1VCache[1],write-miss,64.0,count
GPU[1].SA[5].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[5].L1VCache[2],read-hit,1196.0,count
GPU[1].SA[5].L1VCache[2],read-miss,68.0,count
GPU[1].SA[5].L1VCache[2],read-mshr-hit,0.0,count
GPU[1].SA[5].L1VCache[2],write-hit,0.0,count
GPU[1].SA[5].L1VCache[2],write-miss,64.0,count
GPU[1].SA[5].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[5].L1VCache[3],read-hit,1196.0,count
GPU[1].SA[5].L1VCache[3],read-miss,68.0,count
GPU[1].SA[5].L1VCache[3],read-mshr-hit,0.0,count
GPU[1].SA[5].L1VCache[3],write-hit,0.0,count
GPU[1].SA[5].L1VCache[3],write-miss,64.0,count
GPU[1].SA[5].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[5].L1SCache,read-hit,1232.0,count
GPU[1].SA[5].L1SCache,read-miss,3.0,count
GPU[1].SA[5].L1SCache,read-mshr-hit,45.0,count
GPU[1].SA[5].L1SCache,write-hit,0.0,count
GPU[1].SA[5].L1SCache,write-miss,0.0,count
GPU[1].SA[5].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[5].L1ICache,read-hit,5587.0,count
GPU[1].SA[5].L1ICache,read-miss,7.0,count
GPU[1].SA[5].L1ICache,read-mshr-hit,90.0,count
GPU[1].SA[5].L1ICache,write-hit,0.0,count
GPU[1].SA[5].L1ICache,write-miss,0.0,count
GPU[1].SA[5].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[6].L1VCache[0],read-hit,1165.0,count
GPU[1].SA[6].L1VCache[0],read-miss,99.0,count
GPU[1].SA[6].L1VCache[0],read-mshr-hit,0.0,count
GPU[1].SA[6].L1VCache[0],write-hit,0.0,count
GPU[1].SA[6].L1VCache[0],write-miss,64.0,count
GPU[1].SA[6].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[6].L1VCache[1],read-hit,1196.0,count
GPU[1].SA[6].L1VCache[1],read-miss,68.0,count
GPU[1].SA[6].L1VCache[1],read-mshr-hit,0.0,count
GPU[1].SA[6].L1VCache[1],write-hit,0.0,count
GPU[1].SA[6].L1VCache[1],write-miss,64.0,count
GPU[1].SA[6].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[6].L1VCache[2],read-hit,1152.0,count
GPU[1].SA[6].L1VCache[2],read-miss,112.0,count
GPU[1].SA[6].L1VCache[2],read-mshr-hit,0.0,count
GPU[1].SA[6].L1VCache[2],write-hit,0.0,count
GPU[1].SA[6].L1VCache[2],write-miss,64.0,count
GPU[1].SA[6].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[6].L1VCache[3],read-hit,1125.0,count
GPU[1].SA[6].L1VCache[3],read-miss,139.0,count
GPU[1].SA[6].L1VCache[3],read-mshr-hit,0.0,count
GPU[1].SA[6].L1VCache[3],write-hit,0.0,count
GPU[1].SA[6].L1VCache[3],write-miss,64.0,count
GPU[1].SA[6].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[6].L1SCache,read-hit,1232.0,count
GPU[1].SA[6].L1SCache,read-miss,3.0,count
GPU[1].SA[6].L1SCache,read-mshr-hit,45.0,count
GPU[1].SA[6].L1SCache,write-hit,0.0,count
GPU[1].SA[6].L1SCache,write-miss,0.0,count
GPU[1].SA[6].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[6].L1ICache,read-hit,5587.0,count
GPU[1].SA[6].L1ICache,read-miss,7.0,count
GPU[1].SA[6].L1ICache,read-mshr-hit,90.0,count
GPU[1].SA[6].L1ICache,write-hit,0.0,count
GPU[1].SA[6].L1ICache,write-miss,0.0,count
GPU[1].SA[6].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[7].L1VCache[0],read-hit,1196.0,count
GPU[1].SA[7].L1VCache[0],read-miss,68.0,count
GPU[1].SA[7].L1VCache[0],read-mshr-hit,0.0,count
GPU[1].SA[7].L1VCache[0],write-hit,0.0,count
GPU[1].SA[7].L1VCache[0],write-miss,64.0,count
GPU[1].SA[7].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[7].L1VCache[1],read-hit,1196.0,count
GPU[1].SA[7].L1VCache[1],read-miss,68.0,count
GPU[1].SA[7].L1VCache[1],read-mshr-hit,0.0,count
GPU[1].SA[7].L1VCache[1],write-hit,0.0,count
GPU[1].SA[7].L1VCache[1],write-miss,64.0,count
GPU[1].SA[7].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[7].L1VCache[2],read-hit,1196.0,count
GPU[1].SA[7].L1VCache[2],read-miss,68.0,count
GPU[1].SA[7].L1VCache[2],read-mshr-hit,0.0,count
GPU[1].SA[7].L1VCache[2],write-hit,0.0,count
GPU[1].SA[7].L1VCache[2],write-miss,64.0,count
GPU[1].SA[7].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[7].L1VCache[3],read-hit,1137.0,count
GPU[1].SA[7].L1VCache[3],read-miss,127.0,count
GPU[1].SA[7].L1VCache[3],read-mshr-hit,0.0,count
GPU[1].SA[7].L1VCache[3],write-hit,0.0,count
GPU[1].SA[7].L1VCache[3],write-miss,64.0,count
GPU[1].SA[7].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[7].L1SCache,read-hit,1232.0,count
GPU[1].SA[7].L1SCache,read-miss,3.0,count
GPU[1].SA[7].L1SCache,read-mshr-hit,45.0,count
GPU[1].SA[7].L1SCache,write-hit,0.0,count
GPU[1].SA[7].L1SCache,write-miss,0.0,count
GPU[1].SA[7].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[7].L1ICache,read-hit,5587.0,count
GPU[1].SA[7].L1ICache,read-miss,7.0,count
GPU[1].SA[7].L1ICache,read-mshr-hit,90.0,count
GPU[1].SA[7].L1ICache,write-hit,0.0,count
GPU[1].SA[7].L1ICache,write-miss,0.0,count
GPU[1].SA[7].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[8].L1VCache[0],read-hit,1196.0,count
GPU[1].SA[8].L1VCache[0],read-miss,68.0,count
GPU[1].SA[8].L1VCache[0],read-mshr-hit,0.0,count
GPU[1].SA[8].L1VCache[0],write-hit,0.0,count
GPU[1].SA[8].L1VCache[0],write-miss,64.0,count
GPU[1].SA[8].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[8].L1VCache[1],read-hit,1196.0,count
GPU[1].SA[8].L1VCache[1],read-miss,68.0,count
GPU[1].SA[8].L1VCache[1],read-mshr-hit,0.0,count
GPU[1].SA[8].L1VCache[1],write-hit,0.0,count
GPU[1].SA[8].L1VCache[1],write-miss,64.0,count
GPU[1].SA[8].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[8].L1VCache[2],read-hit,1165.0,count
GPU[1].SA[8].L1VCache[2],read-miss,99.0,count
GPU[1].SA[8].L1VCache[2],read-mshr-hit,0.0,count
GPU[1].SA[8].L1VCache[2],write-hit,0.0,count
GPU[1].SA[8].L1VCache[2],write-miss,64.0,count
GPU[1].SA[8].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[8].L1VCache[3],read-hit,1196.0,count
GPU[1].SA[8].L1VCache[3],read-miss,68.0,count
GPU[1].SA[8].L1VCache[3],read-mshr-hit,0.0,count
GPU[1].SA[8].L1VCache[3],write-hit,0.0,count
GPU[1].SA[8].L1VCache[3],write-miss,64.0,count
GPU[1].SA[8].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[8].L1SCache,read-hit,1232.0,count
GPU[1].SA[8].L1SCache,read-miss,3.0,count
GPU[1].SA[8].L1SCache,read-mshr-hit,45.0,count
GPU[1].SA[8].L1SCache,write-hit,0.0,count
GPU[1].SA[8].L1SCache,write-miss,0.0,count
GPU[1].SA[8].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[8].L1ICache,read-hit,5587.0,count
GPU[1].SA[8].L1ICache,read-miss,7.0,count
GPU[1].SA[8].L1ICache,read-mshr-hit,90.0,count
GPU[1].SA[8].L1ICache,write-hit,0.0,count
GPU[1].SA[8].L1ICache,write-miss,0.0,count
GPU[1].SA[8].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[9].L1VCache[0],read-hit,1196.0,count
GPU[1].SA[9].L1VCache[0],read-miss,68.0,count
GPU[1].SA[9].L1VCache[0],read-mshr-hit,0.0,count
GPU[1].SA[9].L1VCache[0],write-hit,0.0,count
GPU[1].SA[9].L1VCache[0],write-miss,64.0,count
GPU[1].SA[9].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[9].L1VCache[1],read-hit,1196.0,count
GPU[1].SA[9].L1VCache[1],read-miss,68.0,count
GPU[1].SA[9].L1VCache[1],read-mshr-hit,0.0,count
GPU[1].SA[9].L1VCache[1],write-hit,0.0,count
GPU[1].SA[9].L1VCache[1],write-miss,64.0,count
GPU[1].SA[9].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[9].L1VCache[2],read-hit,1196.0,count
GPU[1].SA[9].L1VCache[2],read-miss,68.0,count
GPU[1].SA[9].L1VCache[2],read-mshr-hit,0.0,count
GPU[1].SA[9].L1VCache[2],write-hit,0.0,count
GPU[1].SA[9].L1VCache[2],write-miss,64.0,count
GPU[1].SA[9].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[9].L1VCache[3],read-hit,1196.0,count
GPU[1].SA[9].L1VCache[3],read-miss,68.0,count
GPU[1].SA[9].L1VCache[3],read-mshr-hit,0.0,count
GPU[1].SA[9].L1VCache[3],write-hit,0.0,count
GPU[1].SA[9].L1VCache[3],write-miss,64.0,count
GPU[1].SA[9].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[9].L1SCache,read-hit,1232.0,count
GPU[1].SA[9].L1SCache,read-miss,3.0,count
GPU[1].SA[9].L1SCache,read-mshr-hit,45.0,count
GPU[1].SA[9].L1SCache,write-hit,0.0,count
GPU[1].SA[9].L1SCache,write-miss,0.0,count
GPU[1].SA[9].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[9].L1ICache,read-hit,5587.0,count
GPU[1].SA[9].L1ICache,read-miss,7.0,count
GPU[1].SA[9].L1ICache,read-mshr-hit,90.0,count
GPU[1].SA[9].L1ICache,write-hit,0.0,count
GPU[1].SA[9].L1ICache,write-miss,0.0,count
GPU[1].SA[9].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[10].L1VCache[0],read-hit,1195.0,count
GPU[1].SA[10].L1VCache[0],read-miss,68.0,count
GPU[1].SA[10].L1VCache[0],read-mshr-hit,1.0,count
GPU[1].SA[10].L1VCache[0],write-hit,0.0,count
GPU[1].SA[10].L1VCache[0],write-miss,64.0,count
GPU[1].SA[10].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[10].L1VCache[1],read-hit,1196.0,count
GPU[1].SA[10].L1VCache[1],read-miss,68.0,count
GPU[1].SA[10].L1VCache[1],read-mshr-hit,0.0,count
GPU[1].SA[10].L1VCache[1],write-hit,0.0,count
GPU[1].SA[10].L1VCache[1],write-miss,64.0,count
GPU[1].SA[10].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[10].L1VCache[2],read-hit,1196.0,count
GPU[1].SA[10].L1VCache[2],read-miss,68.0,count
GPU[1].SA[10].L1VCache[2],read-mshr-hit,0.0,count
GPU[1].SA[10].L1VCache[2],write-hit,0.0,count
GPU[1].SA[10].L1VCache[2],write-miss,64.0,count
GPU[1].SA[10].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[10].L1VCache[3],read-hit,1196.0,count
GPU[1].SA[10].L1VCache[3],read-miss,68.0,count
GPU[1].SA[10].L1VCache[3],read-mshr-hit,0.0,count
GPU[1].SA[10].L1VCache[3],write-hit,0.0,count
GPU[1].SA[10].L1VCache[3],write-miss,64.0,count
GPU[1].SA[10].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[10].L1SCache,read-hit,1232.0,count
GPU[1].SA[10].L1SCache,read-miss,3.0,count
GPU[1].SA[10].L1SCache,read-mshr-hit,45.0,count
GPU[1].SA[10].L1SCache,write-hit,0.0,count
GPU[1].SA[10].L1SCache,write-miss,0.0,count
GPU[1].SA[10].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[10].L1ICache,read-hit,5587.0,count
GPU[1].SA[10].L1ICache,read-miss,7.0,count
GPU[1].SA[10].L1ICache,read-mshr-hit,90.0,count
GPU[1].SA[10].L1ICache,write-hit,0.0,count
GPU[1].SA[10].L1ICache,write-miss,0.0,count
GPU[1].SA[10].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[11].L1VCache[0],read-hit,1195.0,count
GPU[1].SA[11].L1VCache[0],read-miss,68.0,count
GPU[1].SA[11].L1VCache[0],read-mshr-hit,1.0,count
GPU[1].SA[11].L1VCache[0],write-hit,0.0,count
GPU[1].SA[11].L1VCache[0],write-miss,64.0,count
GPU[1].SA[11].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[11].L1VCache[1],read-hit,1196.0,count
GPU[1].SA[11].L1VCache[1],read-miss,68.0,count
GPU[1].SA[11].L1VCache[1],read-mshr-hit,0.0,count
GPU[1].SA[11].L1VCache[1],write-hit,0.0,count
GPU[1].SA[11].L1VCache[1],write-miss,64.0,count
GPU[1].SA[11].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[11].L1VCache[2],read-hit,1196.0,count
GPU[1].SA[11].L1VCache[2],read-miss,68.0,count
GPU[1].SA[11].L1VCache[2],read-mshr-hit,0.0,count
GPU[1].SA[11].L1VCache[2],write-hit,0.0,count
GPU[1].SA[11].L1VCache[2],write-miss,64.0,count
GPU[1].SA[11].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[11].L1VCache[3],read-hit,1196.0,count
GPU[1].SA[11].L1VCache[3],read-miss,68.0,count
GPU[1].SA[11].L1VCache[3],read-mshr-hit,0.0,count
GPU[1].SA[11].L1VCache[3],write-hit,0.0,count
GPU[1].SA[11].L1VCache[3],write-miss,64.0,count
GPU[1].SA[11].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[11].L1SCache,read-hit,1232.0,count
GPU[1].SA[11].L1SCache,read-miss,3.0,count
GPU[1].SA[11].L1SCache,read-mshr-hit,45.0,count
GPU[1].SA[11].L1SCache,write-hit,0.0,count
GPU[1].SA[11].L1SCache,write-miss,0.0,count
GPU[1].SA[11].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[11].L1ICache,read-hit,5587.0,count
GPU[1].SA[11].L1ICache,read-miss,7.0,count
GPU[1].SA[11].L1ICache,read-mshr-hit,90.0,count
GPU[1].SA[11].L1ICache,write-hit,0.0,count
GPU[1].SA[11].L1ICache,write-miss,0.0,count
GPU[1].SA[11].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[12].L1VCache[0],read-hit,1195.0,count
GPU[1].SA[12].L1VCache[0],read-miss,68.0,count
GPU[1].SA[12].L1VCache[0],read-mshr-hit,1.0,count
GPU[1].SA[12].L1VCache[0],write-hit,0.0,count
GPU[1].SA[12].L1VCache[0],write-miss,64.0,count
GPU[1].SA[12].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[12].L1VCache[1],read-hit,1195.0,count
GPU[1].SA[12].L1VCache[1],read-miss,68.0,count
GPU[1].SA[12].L1VCache[1],read-mshr-hit,1.0,count
GPU[1].SA[12].L1VCache[1],write-hit,0.0,count
GPU[1].SA[12].L1VCache[1],write-miss,64.0,count
GPU[1].SA[12].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[12].L1VCache[2],read-hit,1163.0,count
GPU[1].SA[12].L1VCache[2],read-miss,100.0,count
GPU[1].SA[12].L1VCache[2],read-mshr-hit,1.0,count
GPU[1].SA[12].L1VCache[2],write-hit,0.0,count
GPU[1].SA[12].L1VCache[2],write-miss,64.0,count
GPU[1].SA[12].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[12].L1VCache[3],read-hit,1196.0,count
GPU[1].SA[12].L1VCache[3],read-miss,68.0,count
GPU[1].SA[12].L1VCache[3],read-mshr-hit,0.0,count
GPU[1].SA[12].L1VCache[3],write-hit,0.0,count
GPU[1].SA[12].L1VCache[3],write-miss,64.0,count
GPU[1].SA[12].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[12].L1SCache,read-hit,1232.0,count
GPU[1].SA[12].L1SCache,read-miss,3.0,count
GPU[1].SA[12].L1SCache,read-mshr-hit,45.0,count
GPU[1].SA[12].L1SCache,write-hit,0.0,count
GPU[1].SA[12].L1SCache,write-miss,0.0,count
GPU[1].SA[12].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[12].L1ICache,read-hit,5587.0,count
GPU[1].SA[12].L1ICache,read-miss,7.0,count
GPU[1].SA[12].L1ICache,read-mshr-hit,90.0,count
GPU[1].SA[12].L1ICache,write-hit,0.0,count
GPU[1].SA[12].L1ICache,write-miss,0.0,count
GPU[1].SA[12].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[13].L1VCache[0],read-hit,1157.0,count
GPU[1].SA[13].L1VCache[0],read-miss,106.0,count
GPU[1].SA[13].L1VCache[0],read-mshr-hit,1.0,count
GPU[1].SA[13].L1VCache[0],write-hit,0.0,count
GPU[1].SA[13].L1VCache[0],write-miss,64.0,count
GPU[1].SA[13].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[13].L1VCache[1],read-hit,1158.0,count
GPU[1].SA[13].L1VCache[1],read-miss,106.0,count
GPU[1].SA[13].L1VCache[1],read-mshr-hit,0.0,count
GPU[1].SA[13].L1VCache[1],write-hit,0.0,count
GPU[1].SA[13].L1VCache[1],write-miss,64.0,count
GPU[1].SA[13].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[13].L1VCache[2],read-hit,1166.0,count
GPU[1].SA[13].L1VCache[2],read-miss,98.0,count
GPU[1].SA[13].L1VCache[2],read-mshr-hit,0.0,count
GPU[1].SA[13].L1VCache[2],write-hit,0.0,count
GPU[1].SA[13].L1VCache[2],write-miss,64.0,count
GPU[1].SA[13].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[13].L1VCache[3],read-hit,1196.0,count
GPU[1].SA[13].L1VCache[3],read-miss,68.0,count
GPU[1].SA[13].L1VCache[3],read-mshr-hit,0.0,count
GPU[1].SA[13].L1VCache[3],write-hit,0.0,count
GPU[1].SA[13].L1VCache[3],write-miss,64.0,count
GPU[1].SA[13].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[13].L1SCache,read-hit,1232.0,count
GPU[1].SA[13].L1SCache,read-miss,3.0,count
GPU[1].SA[13].L1SCache,read-mshr-hit,45.0,count
GPU[1].SA[13].L1SCache,write-hit,0.0,count
GPU[1].SA[13].L1SCache,write-miss,0.0,count
GPU[1].SA[13].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[13].L1ICache,read-hit,5587.0,count
GPU[1].SA[13].L1ICache,read-miss,7.0,count
GPU[1].SA[13].L1ICache,read-mshr-hit,90.0,count
GPU[1].SA[13].L1ICache,write-hit,0.0,count
GPU[1].SA[13].L1ICache,write-miss,0.0,count
GPU[1].SA[13].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[14].L1VCache[0],read-hit,1195.0,count
GPU[1].SA[14].L1VCache[0],read-miss,68.0,count
GPU[1].SA[14].L1VCache[0],read-mshr-hit,1.0,count
GPU[1].SA[14].L1VCache[0],write-hit,0.0,count
GPU[1].SA[14].L1VCache[0],write-miss,64.0,count
GPU[1].SA[14].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[14].L1VCache[1],read-hit,1129.0,count
GPU[1].SA[14].L1VCache[1],read-miss,130.0,count
GPU[1].SA[14].L1VCache[1],read-mshr-hit,5.0,count
GPU[1].SA[14].L1VCache[1],write-hit,0.0,count
GPU[1].SA[14].L1VCache[1],write-miss,64.0,count
GPU[1].SA[14].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[14].L1VCache[2],read-hit,1196.0,count
GPU[1].SA[14].L1VCache[2],read-miss,68.0,count
GPU[1].SA[14].L1VCache[2],read-mshr-hit,0.0,count
GPU[1].SA[14].L1VCache[2],write-hit,0.0,count
GPU[1].SA[14].L1VCache[2],write-miss,64.0,count
GPU[1].SA[14].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[14].L1VCache[3],read-hit,1087.0,count
GPU[1].SA[14].L1VCache[3],read-miss,177.0,count
GPU[1].SA[14].L1VCache[3],read-mshr-hit,0.0,count
GPU[1].SA[14].L1VCache[3],write-hit,0.0,count
GPU[1].SA[14].L1VCache[3],write-miss,64.0,count
GPU[1].SA[14].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[14].L1SCache,read-hit,1232.0,count
GPU[1].SA[14].L1SCache,read-miss,3.0,count
GPU[1].SA[14].L1SCache,read-mshr-hit,45.0,count
GPU[1].SA[14].L1SCache,write-hit,0.0,count
GPU[1].SA[14].L1SCache,write-miss,0.0,count
GPU[1].SA[14].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[14].L1ICache,read-hit,5587.0,count
GPU[1].SA[14].L1ICache,read-miss,7.0,count
GPU[1].SA[14].L1ICache,read-mshr-hit,90.0,count
GPU[1].SA[14].L1ICache,write-hit,0.0,count
GPU[1].SA[14].L1ICache,write-miss,0.0,count
GPU[1].SA[14].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[15].L1VCache[0],read-hit,1195.0,count
GPU[1].SA[15].L1VCache[0],read-miss,68.0,count
GPU[1].SA[15].L1VCache[0],read-mshr-hit,1.0,count
GPU[1].SA[15].L1VCache[0],write-hit,0.0,count
GPU[1].SA[15].L1VCache[0],write-miss,64.0,count
GPU[1].SA[15].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[15].L1VCache[1],read-hit,1196.0,count
GPU[1].SA[15].L1VCache[1],read-miss,68.0,count
GPU[1].SA[15].L1VCache[1],read-mshr-hit,0.0,count
GPU[1].SA[15].L1VCache[1],write-hit,0.0,count
GPU[1].SA[15].L1VCache[1],write-miss,64.0,count
GPU[1].SA[15].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[15].L1VCache[2],read-hit,1155.0,count
GPU[1].SA[15].L1VCache[2],read-miss,108.0,count
GPU[1].SA[15].L1VCache[2],read-mshr-hit,1.0,count
GPU[1].SA[15].L1VCache[2],write-hit,0.0,count
GPU[1].SA[15].L1VCache[2],write-miss,64.0,count
GPU[1].SA[15].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[15].L1VCache[3],read-hit,1196.0,count
